    0.86548353380909E+00    0.17841169929470E-03
    0.86255453133393E+00    0.17840000922072E-03
    0.85962861620008E+00    0.17838832707248E-03
    0.85670578170200E+00    0.17837665285199E-03
    0.85378602113630E+00    0.17836498656111E-03
    0.85086932780167E+00    0.17835332820156E-03
    0.84795569499898E+00    0.17834167777491E-03
    0.84504511603113E+00    0.17833003528264E-03
    0.84213758420310E+00    0.17831840072602E-03
    0.83923309282199E+00    0.17830677410625E-03
    0.83633163519685E+00    0.17829515542435E-03
    0.83343320463881E+00    0.17828354468122E-03
    0.83053779446097E+00    0.17827194187763E-03
    0.82764539797841E+00    0.17826034701420E-03
    0.82475600850821E+00    0.17824876009144E-03
    0.82186961936934E+00    0.17823718110970E-03
    0.81898622388277E+00    0.17822561006921E-03
    0.81610581537131E+00    0.17821404697007E-03
    0.81322838715969E+00    0.17820249181225E-03
    0.81035393257453E+00    0.17819094459557E-03
    0.80748244494427E+00    0.17817940531975E-03
    0.80461391759923E+00    0.17816787398435E-03
    0.80174834387151E+00    0.17815635058883E-03
    0.79888571709501E+00    0.17814483513250E-03
    0.79602603060546E+00    0.17813332761456E-03
    0.79316927774029E+00    0.17812182803404E-03
    0.79031545183873E+00    0.17811033638991E-03
    0.78746454624172E+00    0.17809885268096E-03
    0.78461655429186E+00    0.17808737690588E-03
    0.78177146933355E+00    0.17807590906321E-03
    0.77892928471274E+00    0.17806444915140E-03
    0.77608999377713E+00    0.17805299716876E-03
    0.77325358987602E+00    0.17804155311348E-03
    0.77042006636031E+00    0.17803011698360E-03
    0.76758941658254E+00    0.17801868877708E-03
    0.76476163389678E+00    0.17800726849173E-03
    0.76193671165875E+00    0.17799585612524E-03
    0.75911464322562E+00    0.17798445167521E-03
    0.75629542195613E+00    0.17797305513907E-03
    0.75347904121056E+00    0.17796166651418E-03
    0.75066549435062E+00    0.17795028579774E-03
    0.74785477473955E+00    0.17793891298686E-03
    0.74504687574200E+00    0.17792754807851E-03
    0.74224179072408E+00    0.17791619106956E-03
    0.73943951305333E+00    0.17790484195677E-03
    0.73664003609865E+00    0.17789350073674E-03
    0.73384335323039E+00    0.17788216740601E-03
    0.73104945782019E+00    0.17787084196097E-03
    0.72825834324106E+00    0.17785952439791E-03
    0.72547000286739E+00    0.17784821471300E-03
    0.72268443007479E+00    0.17783691290228E-03
    0.71990161824025E+00    0.17782561896171E-03
    0.71712156074198E+00    0.17781433288711E-03
    0.71434425095944E+00    0.17780305467421E-03
    0.71156968227338E+00    0.17779178431860E-03
    0.70879784806570E+00    0.17778052181579E-03
    0.70602874171958E+00    0.17776926716116E-03
    0.70326235661931E+00    0.17775802034998E-03
    0.70049868615038E+00    0.17774678137741E-03
    0.69773772369944E+00    0.17773555023851E-03
    0.69497946265422E+00    0.17772432692823E-03
    0.69222389640363E+00    0.17771311144140E-03
    0.68947101833763E+00    0.17770190377275E-03
    0.68672082184723E+00    0.17769070391690E-03
    0.68397330032457E+00    0.17767951186839E-03
    0.68122844716275E+00    0.17766832762159E-03
    0.67848625575596E+00    0.17765715117083E-03
    0.67574671949935E+00    0.17764598251030E-03
    0.67300983178904E+00    0.17763482163408E-03
    0.67027558602218E+00    0.17762366853618E-03
    0.66754397559680E+00    0.17761252321047E-03
    0.66481499391192E+00    0.17760138565075E-03
    0.66208863436742E+00    0.17759025585067E-03
    0.65936489036410E+00    0.17757913380382E-03
    0.65664375530366E+00    0.17756801950367E-03
    0.65392522258860E+00    0.17755691294359E-03
    0.65120928562232E+00    0.17754581411686E-03
    0.64849593780901E+00    0.17753472301663E-03
    0.64578517255366E+00    0.17752363963598E-03
    0.64307698326208E+00    0.17751256396788E-03
    0.64037136334081E+00    0.17750149600519E-03
    0.63766830619718E+00    0.17749043574068E-03
    0.63496780523922E+00    0.17747938316704E-03
    0.63226985387567E+00    0.17746833827682E-03
    0.62957444551602E+00    0.17745730106252E-03
    0.62688157357038E+00    0.17744627151649E-03
    0.62419123144957E+00    0.17743524963102E-03
    0.62150341256501E+00    0.17742423539832E-03
    0.61881811032877E+00    0.17741322881044E-03
    0.61613531815353E+00    0.17740222985941E-03
    0.61345502945254E+00    0.17739123853709E-03
    0.61077723763966E+00    0.17738025483532E-03
    0.60810193612928E+00    0.17736927874579E-03
    0.60542911833630E+00    0.17735831026012E-03
    0.60275877767619E+00    0.17734734936983E-03
    0.60009090756490E+00    0.17733639606635E-03
    0.59742550141886E+00    0.17732545034101E-03
    0.59476255265497E+00    0.17731451218506E-03
    0.59210205469057E+00    0.17730358158966E-03
    0.58944400094344E+00    0.17729265854586E-03
    0.58678838483177E+00    0.17728174304463E-03
    0.58413519977415E+00    0.17727083507685E-03
    0.58148443918955E+00    0.17725993463331E-03
    0.57883609649726E+00    0.17724904170472E-03
    0.57619016511697E+00    0.17723815628167E-03
    0.57354663846866E+00    0.17722727835469E-03
    0.57090550997263E+00    0.17721640791421E-03
    0.56826677304946E+00    0.17720554495058E-03
    0.56563042112000E+00    0.17719468945406E-03
    0.56299644760538E+00    0.17718384141480E-03
    0.56036484592691E+00    0.17717300082291E-03
    0.55773560950620E+00    0.17716216766835E-03
    0.55510873176499E+00    0.17715134194106E-03
    0.55248420612522E+00    0.17714052363085E-03
    0.54986202600903E+00    0.17712971272745E-03
    0.54724218483867E+00    0.17711890922052E-03
    0.54462467603656E+00    0.17710811309963E-03
    0.54200949302518E+00    0.17709732435425E-03
    0.53939662922715E+00    0.17708654297380E-03
    0.53678607806517E+00    0.17707576894758E-03
    0.53417783296196E+00    0.17706500226483E-03
    0.53157188734035E+00    0.17705424291470E-03
    0.52896823462314E+00    0.17704349088625E-03
    0.52636686823315E+00    0.17703274616846E-03
    0.52376778159322E+00    0.17702200875025E-03
    0.52117096812613E+00    0.17701127862042E-03
    0.51857642125465E+00    0.17700055576773E-03
    0.51598413440148E+00    0.17698984018083E-03
    0.51339410098922E+00    0.17697913184831E-03
    0.51080631444042E+00    0.17696843075864E-03
    0.50822076817747E+00    0.17695773690027E-03
    0.50563745562268E+00    0.17694705026153E-03
    0.50305637019818E+00    0.17693637083068E-03
    0.50047750532593E+00    0.17692569859590E-03
    0.49790085442777E+00    0.17691503354529E-03
    0.49532641092526E+00    0.17690437566690E-03
    0.49275416823983E+00    0.17689372494865E-03
    0.49018411979262E+00    0.17688308137844E-03
    0.48761625900452E+00    0.17687244494403E-03
    0.48505057929621E+00    0.17686181563317E-03
    0.48248707408803E+00    0.17685119343348E-03
    0.47992573680006E+00    0.17684057833254E-03
    0.47736656085206E+00    0.17682997031783E-03
    0.47480953966341E+00    0.17681936937678E-03
    0.47225466665322E+00    0.17680877549672E-03
    0.46970193524017E+00    0.17679818866492E-03
    0.46715133884260E+00    0.17678760886856E-03
    0.46460287087841E+00    0.17677703609477E-03
    0.46205652476511E+00    0.17676647033060E-03
    0.45951229391978E+00    0.17675591156299E-03
    0.45697017175903E+00    0.17674535977888E-03
    0.45443015169903E+00    0.17673481496508E-03
    0.45189222715544E+00    0.17672427710833E-03
    0.44935639154343E+00    0.17671374619532E-03
    0.44682263827767E+00    0.17670322221266E-03
    0.44429096077226E+00    0.17669270514688E-03
    0.44176135244080E+00    0.17668219498447E-03
    0.43923380669630E+00    0.17667169171181E-03
    0.43670831695115E+00    0.17666119531523E-03
    0.43418487661722E+00    0.17665070578099E-03
    0.43166347910568E+00    0.17664022309525E-03
    0.42914411782716E+00    0.17662974724417E-03
    0.42662678619156E+00    0.17661927821377E-03
    0.42411147760815E+00    0.17660881599004E-03
    0.42159818548554E+00    0.17659836055888E-03
    0.41908690323159E+00    0.17658791190615E-03
    0.41657762425351E+00    0.17657747001760E-03
    0.41407034195774E+00    0.17656703487896E-03
    0.41156504974997E+00    0.17655660647586E-03
    0.40906174103518E+00    0.17654618479387E-03
    0.40656040921749E+00    0.17653576981850E-03
    0.40406104770032E+00    0.17652536153518E-03
    0.40156364988622E+00    0.17651495992930E-03
    0.39906820917690E+00    0.17650456498615E-03
    0.39657471897330E+00    0.17649417669099E-03
    0.39408317267544E+00    0.17648379502898E-03
    0.39159356368250E+00    0.17647341998524E-03
    0.38910588539276E+00    0.17646305154481E-03
    0.38662013120357E+00    0.17645268969268E-03
    0.38413629451143E+00    0.17644233441378E-03
    0.38165436871183E+00    0.17643198569294E-03
    0.37917434719935E+00    0.17642164351496E-03
    0.37669622336760E+00    0.17641130786458E-03
    0.37421999060917E+00    0.17640097872645E-03
    0.37174564231572E+00    0.17639065608518E-03
    0.36927317187783E+00    0.17638033992531E-03
    0.36680257268510E+00    0.17637003023131E-03
    0.36433383812606E+00    0.17635972698760E-03
    0.36186696158817E+00    0.17634943017854E-03
    0.35940193645786E+00    0.17633913978842E-03
    0.35693875612041E+00    0.17632885580147E-03
    0.35447741396006E+00    0.17631857820187E-03
    0.35201790335987E+00    0.17630830697371E-03
    0.34956021770179E+00    0.17629804210107E-03
    0.34710435036664E+00    0.17628778356791E-03
    0.34465029473403E+00    0.17627753135819E-03
    0.34219804418244E+00    0.17626728545576E-03
    0.33974759208910E+00    0.17625704584444E-03
    0.33729893183007E+00    0.17624681250800E-03
    0.33485205678017E+00    0.17623658543010E-03
    0.33240696031298E+00    0.17622636459442E-03
    0.32996363580084E+00    0.17621614998450E-03
    0.32752207661480E+00    0.17620594158388E-03
    0.32508227612462E+00    0.17619573937602E-03
    0.32264422769881E+00    0.17618554334433E-03
    0.32020792470449E+00    0.17617535347216E-03
    0.31777336050753E+00    0.17616516974280E-03
    0.31534052847242E+00    0.17615499213948E-03
    0.31290942196227E+00    0.17614482064539E-03
    0.31048003433887E+00    0.17613465524365E-03
    0.30805235896260E+00    0.17612449591733E-03
    0.30562638919244E+00    0.17611434264943E-03
    0.30320211838597E+00    0.17610419542293E-03
    0.30077953989931E+00    0.17609405422071E-03
    0.29835864708718E+00    0.17608391902564E-03
    0.29593943330282E+00    0.17607378982050E-03
    0.29352189189802E+00    0.17606366658803E-03
    0.29110601622307E+00    0.17605354931092E-03
    0.28869179962675E+00    0.17604343797180E-03
    0.28627923545638E+00    0.17603333255325E-03
    0.28386831705769E+00    0.17602323303779E-03
    0.28145903777494E+00    0.17601313940789E-03
    0.27905139095080E+00    0.17600305164599E-03
    0.27664536992635E+00    0.17599296973442E-03
    0.27424096804117E+00    0.17598289365553E-03
    0.27183817863317E+00    0.17597282339157E-03
    0.26943699503872E+00    0.17596275892475E-03
    0.26703741059251E+00    0.17595270023723E-03
    0.26463941862764E+00    0.17594264731112E-03
    0.26224301247558E+00    0.17593260012848E-03
    0.25984818546608E+00    0.17592255867130E-03
    0.25745493092730E+00    0.17591252292156E-03
    0.25506324218565E+00    0.17590249286116E-03
    0.25267311256588E+00    0.17589246847195E-03
    0.25028453539104E+00    0.17588244973573E-03
    0.24789750398243E+00    0.17587243663428E-03
    0.24551201165964E+00    0.17586242914928E-03
    0.24312805174050E+00    0.17585242726241E-03
    0.24074561754108E+00    0.17584243095526E-03
    0.23836470237571E+00    0.17583244020941E-03
    0.23598529955689E+00    0.17582245500636E-03
    0.23360740239537E+00    0.17581247532757E-03
    0.23123100420007E+00    0.17580250115448E-03
    0.22885609827808E+00    0.17579253246843E-03
    0.22648267793470E+00    0.17578256925077E-03
    0.22411073647333E+00    0.17577261148275E-03
    0.22174026719557E+00    0.17576265914561E-03
    0.21937126340113E+00    0.17575271222052E-03
    0.21700371838782E+00    0.17574277068863E-03
    0.21463762545162E+00    0.17573283453101E-03
    0.21227297788653E+00    0.17572290372872E-03
    0.20990976898471E+00    0.17571297826274E-03
    0.20754799203636E+00    0.17570305811404E-03
    0.20518764032974E+00    0.17569314326350E-03
    0.20282870715120E+00    0.17568323369200E-03
    0.20047118578508E+00    0.17567332938034E-03
    0.19811506951380E+00    0.17566343030931E-03
    0.19576035161779E+00    0.17565353645961E-03
    0.19340702537546E+00    0.17564364781194E-03
    0.19105508406327E+00    0.17563376434694E-03
    0.18870452095562E+00    0.17562388604519E-03
    0.18635532932492E+00    0.17561401288724E-03
    0.18400750244155E+00    0.17560414485362E-03
    0.18166103357382E+00    0.17559428192477E-03
    0.17931591598803E+00    0.17558442408113E-03
    0.17697214294836E+00    0.17557457130306E-03
    0.17462970771699E+00    0.17556472357090E-03
    0.17228860355396E+00    0.17555488086495E-03
    0.16994882371724E+00    0.17554504316547E-03
    0.16761036146270E+00    0.17553521045265E-03
    0.16527321004408E+00    0.17552538270668E-03
    0.16293736271305E+00    0.17551555990767E-03
    0.16060281271909E+00    0.17550574203571E-03
    0.15826955330955E+00    0.17549592907085E-03
    0.15593757772968E+00    0.17548612099310E-03
    0.15360687922252E+00    0.17547631778241E-03
    0.15127745102897E+00    0.17546651941871E-03
    0.14894928638775E+00    0.17545672588190E-03
    0.14662237853538E+00    0.17544693715180E-03
    0.14429672070621E+00    0.17543715320822E-03
    0.14197230613237E+00    0.17542737403094E-03
    0.13964912804380E+00    0.17541759959967E-03
    0.13732717966821E+00    0.17540782989411E-03
    0.13500645423106E+00    0.17539806489391E-03
    0.13268694495563E+00    0.17538830457867E-03
    0.13036864506290E+00    0.17537854892797E-03
    0.12805154777164E+00    0.17536879792134E-03
    0.12573564629836E+00    0.17535905153827E-03
    0.12342093385725E+00    0.17534930975824E-03
    0.12110740366032E+00    0.17533957256064E-03
    0.11879504891720E+00    0.17532983992488E-03
    0.11648386283532E+00    0.17532011183031E-03
    0.11417383861975E+00    0.17531038825622E-03
    0.11186496947329E+00    0.17530066918190E-03
    0.10955724859642E+00    0.17529095458659E-03
    0.10725066918730E+00    0.17528124444948E-03
    0.10494522444180E+00    0.17527153874975E-03
    0.10264090755341E+00    0.17526183746652E-03
    0.10033771171332E+00    0.17525214057889E-03
    0.98035630110369E-01    0.17524244806591E-03
    0.95734655931039E-01    0.17523275990662E-03
    0.93434782359485E-01    0.17522307608000E-03
    0.91136002577474E-01    0.17521339656502E-03
    0.88838309764407E-01    0.17520372134059E-03
    0.86541697097346E-01    0.17519405038560E-03
    0.84246157750935E-01    0.17518438367890E-03
    0.81951684897477E-01    0.17517472119931E-03
    0.79658271706858E-01    0.17516506292563E-03
    0.77365911346571E-01    0.17515540883660E-03
    0.75074596981745E-01    0.17514575891095E-03
    0.72784321775063E-01    0.17513611312736E-03
    0.70495078886846E-01    0.17512647146448E-03
    0.68206861474974E-01    0.17511683390095E-03
    0.65919662694907E-01    0.17510720041534E-03
    0.63633475699725E-01    0.17509757098623E-03
    0.61348293640034E-01    0.17508794559214E-03
    0.59064109664064E-01    0.17507832421156E-03
    0.56780916917575E-01    0.17506870682295E-03
    0.54498708543899E-01    0.17505909340476E-03
    0.52217477683958E-01    0.17504948393538E-03
    0.49937217476191E-01    0.17503987839319E-03
    0.47657921056640E-01    0.17503027675653E-03
    0.45379581558863E-01    0.17502067900371E-03
    0.43102192113970E-01    0.17501108511300E-03
    0.40825745850652E-01    0.17500149506268E-03
    0.38550235895101E-01    0.17499190883094E-03
    0.36275655371097E-01    0.17498232639600E-03
    0.34001997399927E-01    0.17497274773601E-03
    0.31729255100415E-01    0.17496317282911E-03
    0.29457421588961E-01    0.17495360165341E-03
    0.27186489979451E-01    0.17494403418697E-03
    0.24916453383351E-01    0.17493447040787E-03
    0.22647304909629E-01    0.17492491029412E-03
    0.20379037664782E-01    0.17491535382371E-03
    0.18111644752872E-01    0.17490580097460E-03
    0.15845119275447E-01    0.17489625172474E-03
    0.13579454331631E-01    0.17488670605205E-03
    0.11314643018041E-01    0.17487716393441E-03
    0.90506784288238E-02    0.17486762534968E-03
    0.67875536556894E-02    0.17485809027568E-03
    0.45252617878329E-02    0.17484855869024E-03
    0.22637959120233E-02    0.17483903057113E-03
    0.31491125247474E-05    0.17482950589611E-03
